I0,I1,I2,I3,I4,I5,I6,I7
8225.000000,6000.000000,6014.000000,5995.811523,73.000000,734.000000,-6002.000000,-52.000000
8230.000000,6000.000000,5984.000000,5995.675781,75.000000,124.000000,-5998.000000,-56.000000
8235.000000,6000.000000,6014.000000,5995.163086,83.000000,794.000000,-6002.000000,-66.000000
8240.000000,6000.000000,5984.000000,5995.094727,84.000000,159.000000,-5998.000000,-68.000000
8245.000000,6000.000000,6012.000000,5995.149414,83.000000,648.000000,-6002.000000,-61.000000
8250.000000,6000.000000,5984.000000,5995.090332,84.000000,170.000000,-5998.000000,-61.000000
8255.000000,6000.000000,6012.000000,5995.147461,83.000000,777.000000,-6004.000000,-49.000000
8260.000000,6000.000000,5982.000000,5995.794434,74.000000,195.000000,-6000.000000,-47.000000
8265.000000,6000.000000,6014.000000,5996.198242,68.000000,785.000000,-6004.000000,-41.000000
8270.000000,6000.000000,5982.000000,5995.658691,76.000000,137.000000,-6000.000000,-45.000000
8275.000000,6000.000000,6012.000000,5995.653809,76.000000,701.000000,-6004.000000,-49.000000
8280.000000,6000.000000,5982.000000,5995.755371,74.000000,34.000000,-6002.000000,-39.000000
8285.000000,6000.000000,6010.000000,5995.385742,80.000000,527.000000,-6004.000000,-59.000000
8290.000000,6000.000000,5980.000000,5995.472656,78.000000,17.000000,-6002.000000,-47.000000
8295.000000,6000.000000,6007.000000,5994.067871,100.000000,252.000000,-6002.000000,-60.000000
8300.000000,6000.000000,5978.000000,5994.435547,94.000000,88.000000,-6002.000000,-52.000000
8305.000000,6000.000000,6010.000000,5994.584473,92.000000,208.000000,-6002.000000,-63.000000
8310.000000,6000.000000,5978.000000,5994.860840,88.000000,32.000000,-6002.000000,-50.000000
8315.000000,6000.000000,6007.000000,5994.812500,88.000000,610.000000,-6002.000000,-56.000000
8320.000000,6000.000000,5978.000000,5994.474609,94.000000,113.000000,-6002.000000,-47.000000
8325.000000,6000.000000,6010.000000,5995.285645,81.000000,710.000000,-5992.000000,-62.000000
8330.000000,6000.000000,5978.000000,5994.629883,91.000000,123.000000,-5992.000000,-57.000000
8335.000000,6000.000000,6005.000000,5994.582520,92.000000,599.000000,-5992.000000,-85.000000
8340.000000,6000.000000,5976.000000,5994.368164,95.000000,138.000000,-5992.000000,-31.000000
8345.000000,6000.000000,6010.000000,5995.816406,73.000000,679.000000,-5990.000000,-86.000000
8350.000000,6000.000000,5976.000000,5994.403809,95.000000,136.000000,-5992.000000,-76.000000
8355.000000,6000.000000,6007.000000,5995.433105,79.000000,741.000000,-5990.000000,-52.000000
8360.000000,6000.000000,5976.000000,5994.483398,93.000000,-37.000000,-5994.000000,-61.000000
8365.000000,6000.000000,6005.000000,5995.315430,81.000000,229.000000,-5990.000000,-98.000000
8370.000000,6000.000000,5976.000000,5994.559570,92.000000,12.000000,-5996.000000,-59.000000
8375.000000,6000.000000,6005.000000,5995.084473,84.000000,443.000000,-5992.000000,-92.000000
8380.000000,6000.000000,5989.000000,5991.440430,139.000000,-749.000000,-5998.000000,-40.000000
8385.000000,6000.000000,6016.000000,5998.609375,32.000000,-396.000000,-5992.000000,-79.000000
8390.000000,6000.000000,5991.000000,5992.995605,116.000000,-627.000000,-5998.000000,-38.000000
8395.000000,6000.000000,6016.000000,5999.324219,21.000000,-372.000000,-5992.000000,-84.000000
8400.000000,6000.000000,5991.000000,5993.434570,109.000000,-732.000000,-5998.000000,-38.000000
8405.000000,6000.000000,6016.000000,5999.887695,13.000000,-448.000000,-5992.000000,-80.000000
8410.000000,6000.000000,5991.000000,5993.834473,103.000000,-729.000000,-5998.000000,-39.000000
8415.000000,6000.000000,6018.000000,6000.098633,9.000000,-228.000000,-5992.000000,-80.000000
8420.000000,6000.000000,5991.000000,5993.903320,102.000000,-550.000000,-5998.000000,-43.000000
8425.000000,6000.000000,6018.000000,5999.865234,13.000000,-302.000000,-5992.000000,-95.000000
8430.000000,6000.000000,5993.000000,5993.650879,106.000000,-66.000000,-6000.000000,-42.000000
8435.000000,6000.000000,6018.000000,5999.833496,13.000000,-149.000000,-5992.000000,-89.000000
8440.000000,6000.000000,5993.000000,5993.640625,106.000000,-127.000000,-6002.000000,-30.000000
8445.000000,6000.000000,6018.000000,5999.779297,14.000000,-139.000000,-5992.000000,-83.000000
8450.000000,6000.000000,5993.000000,5993.302734,111.000000,-288.000000,-6002.000000,-18.000000
8455.000000,6000.000000,6018.000000,5999.143555,24.000000,-199.000000,-5992.000000,-75.000000
8460.000000,6000.000000,5995.000000,5993.494629,109.000000,-271.000000,-6000.000000,-18.000000
8465.000000,6000.000000,6018.000000,5999.831055,13.000000,-209.000000,-5992.000000,-72.000000
8470.000000,6000.000000,5993.000000,5992.630859,121.000000,-465.000000,-6000.000000,-22.000000
8475.000000,6000.000000,6018.000000,5998.859375,28.000000,-178.000000,-5992.000000,-81.000000
8480.000000,6000.000000,5993.000000,5992.568359,122.000000,-537.000000,-6002.000000,-21.000000
8485.000000,6000.000000,6016.000000,5999.178711,23.000000,93.000000,-5992.000000,-81.000000
8490.000000,6000.000000,5993.000000,5992.366211,126.000000,142.000000,-6002.000000,-20.000000
8495.000000,6000.000000,6016.000000,5998.536621,33.000000,50.000000,-5990.000000,-86.000000
8500.000000,6000.000000,5995.000000,5992.555664,123.000000,54.000000,-6002.000000,-26.000000
8505.000000,6000.000000,6018.000000,5999.213867,23.000000,14.000000,-5990.000000,-85.000000
8510.000000,6000.000000,5997.000000,5993.548828,108.000000,49.000000,-6002.000000,-26.000000
8515.000000,6000.000000,6018.000000,5999.488281,19.000000,-43.000000,-5990.000000,-87.000000
8520.000000,6000.000000,5997.000000,5993.331543,111.000000,52.000000,-5998.000000,-20.000000
8525.000000,6000.000000,6020.000000,5999.909180,12.000000,-43.000000,-5990.000000,-85.000000
8530.000000,6000.000000,5997.000000,5993.520508,108.000000,-123.000000,-5998.000000,-23.000000
8535.000000,6000.000000,6016.000000,5999.580566,17.000000,-24.000000,-5987.000000,-119.000000
8540.000000,6000.000000,5995.000000,5992.692871,121.000000,-173.000000,-5998.000000,-24.000000
8545.000000,6000.000000,6016.000000,5998.538574,33.000000,-152.000000,-5987.000000,-101.000000
8550.000000,6000.000000,5995.000000,5992.146973,129.000000,-116.000000,-5996.000000,-19.000000
8555.000000,6000.000000,6018.000000,5998.800781,29.000000,-221.000000,-5987.000000,-96.000000
8560.000000,6000.000000,5997.000000,5992.888184,118.000000,291.000000,-5996.000000,-26.000000
8565.000000,6000.000000,6018.000000,5999.568359,18.000000,213.000000,-5987.000000,-103.000000
8570.000000,6000.000000,5989.000000,5993.540039,108.000000,-113.000000,-5996.000000,-28.000000
8575.000000,6000.000000,5995.000000,6000.038086,11.000000,323.000000,-5985.000000,-110.000000
8580.000000,6000.000000,5999.000000,5994.014160,101.000000,263.000000,-5994.000000,-43.000000
8585.000000,6000.000000,5995.000000,6000.356934,6.000000,270.000000,-5985.000000,-119.000000
8590.000000,6000.000000,5999.000000,5993.273926,112.000000,436.000000,-5994.000000,-36.000000
8595.000000,6000.000000,5993.000000,5997.274414,52.000000,394.000000,-5983.000000,-123.000000
8600.000000,6000.000000,5989.000000,5992.016113,131.000000,91.000000,-5994.000000,-37.000000
8605.000000,6000.000000,5995.000000,5998.613281,32.000000,405.000000,-5983.000000,-129.000000
8610.000000,6000.000000,5991.000000,5993.356445,111.000000,38.000000,-5994.000000,-36.000000
8615.000000,6000.000000,5995.000000,5999.052734,26.000000,270.000000,-5985.000000,-110.000000
8620.000000,6000.000000,5993.000000,5993.532227,108.000000,-327.000000,-5994.000000,-33.000000
8625.000000,6000.000000,5993.000000,5998.390625,35.000000,315.000000,-5985.000000,-106.000000
8630.000000,6000.000000,5993.000000,5993.314941,112.000000,-298.000000,-5994.000000,-24.000000
8635.000000,6000.000000,5995.000000,5998.555664,33.000000,210.000000,-5985.000000,-107.000000
8640.000000,6000.000000,5993.000000,5993.205566,113.000000,-270.000000,-5994.000000,-32.000000
8645.000000,6000.000000,5993.000000,5998.283691,37.000000,277.000000,-5983.000000,-123.000000
8650.000000,6000.000000,5993.000000,5992.860352,118.000000,-234.000000,-5992.000000,-43.000000
8655.000000,6000.000000,5995.000000,5998.611328,32.000000,249.000000,-5983.000000,-119.000000
8660.000000,6000.000000,5993.000000,5993.059570,116.000000,-123.000000,-5994.000000,-39.000000
8665.000000,6000.000000,5995.000000,5998.676758,31.000000,350.000000,-5985.000000,-100.000000
8670.000000,6000.000000,5993.000000,5993.705566,106.000000,-191.000000,-5994.000000,-37.000000
8675.000000,6000.000000,5995.000000,5998.888184,28.000000,312.000000,-5983.000000,-119.000000
8680.000000,6000.000000,5993.000000,5994.299316,97.000000,-431.000000,-5992.000000,-46.000000
8685.000000,6000.000000,5995.000000,5999.287598,22.000000,139.000000,-5983.000000,-120.000000
8690.000000,6000.000000,5993.000000,5994.430664,95.000000,-393.000000,-5994.000000,-36.000000
8695.000000,6000.000000,5995.000000,5998.961914,27.000000,175.000000,-5985.000000,-108.000000
8700.000000,6000.000000,5993.000000,5993.635254,107.000000,-268.000000,-5996.000000,-20.000000
8705.000000,6000.000000,5993.000000,5998.505859,34.000000,165.000000,-5985.000000,-92.000000
8710.000000,6000.000000,5993.000000,5993.321777,112.000000,-433.000000,-5994.000000,-21.000000
8715.000000,6000.000000,5993.000000,5997.878418,43.000000,228.000000,-6011.000000,-93.000000
8720.000000,6000.000000,5993.000000,5993.116211,115.000000,-398.000000,-5996.000000,-22.000000
8725.000000,6000.000000,5993.000000,5998.016113,41.000000,321.000000,-6013.000000,-100.000000
8730.000000,6000.000000,5993.000000,5993.202148,114.000000,-265.000000,-5992.000000,-37.000000
8735.000000,6000.000000,5993.000000,5998.671387,31.000000,210.000000,-6011.000000,-113.000000
8740.000000,6000.000000,5995.000000,5993.817383,104.000000,431.000000,-5998.000000,-82.000000
8745.000000,6000.000000,5993.000000,5998.873047,28.000000,586.000000,-6011.000000,-86.000000
8750.000000,6000.000000,5995.000000,5994.024414,101.000000,-175.000000,-5998.000000,-53.000000
8755.000000,6000.000000,5993.000000,5998.300781,37.000000,311.000000,-6011.000000,-62.000000
8760.000000,6000.000000,5995.000000,5994.115723,100.000000,-138.000000,-5998.000000,-36.000000
8765.000000,6000.000000,5995.000000,5999.716309,16.000000,343.000000,-6011.000000,-49.000000
8770.000000,6000.000000,5997.000000,5995.555664,78.000000,-209.000000,-5998.000000,-36.000000
8775.000000,6000.000000,5993.000000,5999.211914,23.000000,296.000000,-6011.000000,-47.000000
8780.000000,6000.000000,5995.000000,5994.669922,92.000000,-314.000000,-5998.000000,-26.000000
8785.000000,6000.000000,5991.000000,5998.317383,37.000000,242.000000,-6011.000000,-39.000000
8790.000000,6000.000000,5995.000000,5993.752441,105.000000,-307.000000,-6000.000000,-20.000000
8795.000000,6000.000000,5991.000000,5997.696289,46.000000,343.000000,-6011.000000,-40.000000
8800.000000,6000.000000,5995.000000,5993.321289,112.000000,-400.000000,-5998.000000,-29.000000
8805.000000,6000.000000,5982.000000,5997.709473,46.000000,-417.000000,-6008.000000,-60.000000
8810.000000,6000.000000,5986.000000,5993.930176,103.000000,350.000000,-5996.000000,-52.000000
8815.000000,6000.000000,5984.000000,5997.909180,43.000000,154.000000,-6006.000000,-103.000000
8820.000000,6000.000000,5986.000000,5993.884277,103.000000,201.000000,-5996.000000,-106.000000
8825.000000,6000.000000,5982.000000,5991.438477,140.000000,160.000000,-6006.000000,-96.000000
8830.000000,6000.000000,5986.000000,5991.943359,133.000000,341.000000,-6000.000000,-44.000000
8835.000000,6000.000000,5984.000000,5995.684570,77.000000,-1.000000,-5996.000000,-93.000000
8840.000000,6000.000000,5989.000000,5993.842773,104.000000,191.000000,-5998.000000,-37.000000
8845.000000,6000.000000,5984.000000,5996.150879,70.000000,120.000000,-5996.000000,-48.000000
8850.000000,6000.000000,5989.000000,5994.356445,96.000000,261.000000,-5998.000000,-20.000000
8855.000000,6000.000000,5982.000000,5995.535156,79.000000,-3.000000,-5996.000000,-47.000000
8860.000000,6000.000000,5986.000000,5992.773926,120.000000,110.000000,-5996.000000,-30.000000
8865.000000,6000.000000,5980.000000,5993.671875,107.000000,-10.000000,-5994.000000,-64.000000
8870.000000,6000.000000,5986.000000,5991.679199,137.000000,360.000000,-5996.000000,-41.000000
8875.000000,6000.000000,5978.000000,5992.657227,122.000000,238.000000,-5994.000000,-71.000000
8880.000000,6000.000000,5989.000000,5992.174805,129.000000,417.000000,-5998.000000,-44.000000
8885.000000,6000.000000,5980.000000,5993.383789,111.000000,312.000000,-5992.000000,-84.000000
8890.000000,6000.000000,5989.000000,5993.101563,115.000000,470.000000,-5996.000000,-55.000000
8895.000000,6000.000000,5978.000000,5993.819336,105.000000,313.000000,-5994.000000,-92.000000
8900.000000,6000.000000,5986.000000,5993.145996,115.000000,469.000000,-5998.000000,-48.000000
8905.000000,6000.000000,5980.000000,5994.185547,99.000000,249.000000,-5994.000000,-85.000000
8910.000000,6000.000000,5989.000000,5993.825195,105.000000,399.000000,-5998.000000,-49.000000
8915.000000,6000.000000,5980.000000,5993.832031,104.000000,183.000000,-5994.000000,-87.000000
8920.000000,6000.000000,5989.000000,5994.018555,102.000000,454.000000,-6000.000000,-48.000000
8925.000000,6000.000000,5978.000000,5993.815430,105.000000,247.000000,-5994.000000,-87.000000
8930.000000,6000.000000,5991.000000,5994.669434,92.000000,336.000000,-6002.000000,-37.000000
8935.000000,6000.000000,5980.000000,5994.428711,96.000000,-38.000000,-5998.000000,-79.000000
8940.000000,6000.000000,5989.000000,5993.894531,104.000000,129.000000,-6002.000000,-32.000000
8945.000000,6000.000000,5978.000000,5993.198730,114.000000,-355.000000,-5996.000000,-70.000000
8950.000000,6000.000000,5989.000000,5993.309570,112.000000,158.000000,-6002.000000,-20.000000
8955.000000,6000.000000,5978.000000,5992.750977,121.000000,-436.000000,-5994.000000,-66.000000
8960.000000,6000.000000,5989.000000,5993.163086,115.000000,444.000000,-6002.000000,-19.000000
8965.000000,6000.000000,5976.000000,5990.213867,159.000000,218.000000,-5994.000000,-70.000000
8970.000000,6000.000000,5989.000000,5993.038086,117.000000,299.000000,-6002.000000,-41.000000
8975.000000,6000.000000,5978.000000,5993.558105,109.000000,105.000000,-5996.000000,-51.000000
8980.000000,6000.000000,5993.000000,5995.253906,83.000000,324.000000,-5994.000000,-15.000000
8985.000000,6000.000000,5978.000000,5994.396973,96.000000,80.000000,-5992.000000,-92.000000
8990.000000,6000.000000,5991.000000,5994.626953,93.000000,375.000000,-5994.000000,-66.000000
8995.000000,6000.000000,5978.000000,5993.871582,104.000000,-459.000000,-5992.000000,-109.000000
9000.000000,6000.000000,5991.000000,5994.086426,101.000000,102.000000,-5994.000000,-65.000000
9005.000000,6000.000000,5978.000000,5993.069336,116.000000,-362.000000,-5994.000000,-94.000000
9010.000000,6000.000000,5991.000000,5993.616211,108.000000,198.000000,-5994.000000,-52.000000
9015.000000,6000.000000,5976.000000,5992.054688,131.000000,-285.000000,-5994.000000,-76.000000
9020.000000,6000.000000,5991.000000,5993.219727,114.000000,210.000000,-5994.000000,-46.000000
9025.000000,6000.000000,5976.000000,5992.129395,130.000000,-121.000000,-5996.000000,-71.000000
9030.000000,6000.000000,5991.000000,5993.627930,108.000000,205.000000,-5994.000000,-36.000000
9035.000000,6000.000000,5976.000000,5992.058594,131.000000,-290.000000,-5998.000000,-66.000000
9040.000000,6000.000000,5991.000000,5993.220703,114.000000,321.000000,-5994.000000,-38.000000
9045.000000,6000.000000,5976.000000,5991.833008,135.000000,-108.000000,-5996.000000,-62.000000
9050.000000,6000.000000,5995.000000,5994.691895,92.000000,278.000000,-5994.000000,-35.000000
9055.000000,6000.000000,6007.000000,5992.471191,125.000000,239.000000,-5996.000000,-70.000000
9060.000000,6000.000000,5995.000000,5993.080566,116.000000,135.000000,-5992.000000,-51.000000
9065.000000,6000.000000,6010.000000,5990.213379,159.000000,182.000000,-5996.000000,-70.000000
9070.000000,6000.000000,6018.000000,5993.278320,113.000000,285.000000,-5994.000000,-53.000000
9075.000000,6000.000000,6010.000000,5995.506836,80.000000,254.000000,-5994.000000,-83.000000
9080.000000,6000.000000,6022.000000,6002.068848,-18.000000,93.000000,-5992.000000,-61.000000
9085.000000,6000.000000,6012.000000,5999.639648,18.000000,190.000000,-5994.000000,-90.000000
9090.000000,6000.000000,6022.000000,6003.586914,-40.000000,191.000000,-5992.000000,-56.000000
9095.000000,6000.000000,6010.000000,5998.472656,35.000000,186.000000,-5996.000000,-74.000000
9100.000000,6000.000000,6018.000000,6001.167969,-4.000000,212.000000,-5992.000000,-48.000000
9105.000000,6000.000000,6007.000000,5995.715820,77.000000,200.000000,-5998.000000,-59.000000
9110.000000,6000.000000,6016.000000,5998.991211,27.000000,160.000000,-5992.000000,-34.000000
9115.000000,6000.000000,6005.000000,5994.973633,88.000000,307.000000,-5996.000000,-59.000000
9120.000000,6000.000000,5995.000000,5998.023438,42.000000,477.000000,-5992.000000,-29.000000
9125.000000,6000.000000,5989.000000,5993.016602,117.000000,364.000000,-5996.000000,-59.000000
9130.000000,6000.000000,5997.000000,5998.601563,33.000000,379.000000,-5990.000000,-52.000000
9135.000000,6000.000000,5989.000000,5993.656738,108.000000,216.000000,-5996.000000,-75.000000
9140.000000,6000.000000,5997.000000,5998.811523,30.000000,240.000000,-5990.000000,-67.000000
9145.000000,6000.000000,5989.000000,5994.350098,97.000000,216.000000,-5996.000000,-84.000000
9150.000000,6000.000000,5997.000000,5999.345703,22.000000,264.000000,-5987.000000,-84.000000
9155.000000,6000.000000,5989.000000,5994.361328,97.000000,280.000000,-5996.000000,-90.000000
9160.000000,6000.000000,5997.000000,5999.185547,25.000000,346.000000,-5990.000000,-66.000000
9165.000000,6000.000000,5989.000000,5993.988770,103.000000,-299.000000,-5998.000000,-71.000000
9170.000000,6000.000000,5995.000000,5998.763184,31.000000,-432.000000,-5992.000000,-47.000000
9175.000000,6000.000000,5991.000000,5994.570801,94.000000,-339.000000,-6000.000000,-57.000000
9180.000000,6000.000000,5995.000000,5998.954102,28.000000,-362.000000,-5992.000000,-40.000000
9185.000000,6000.000000,5991.000000,5994.131348,101.000000,277.000000,-5992.000000,-76.000000
9190.000000,6000.000000,5995.000000,5998.390137,37.000000,495.000000,-6000.000000,-50.000000
9195.000000,6000.000000,5991.000000,5993.626465,108.000000,266.000000,-5992.000000,-71.000000
9200.000000,6000.000000,5995.000000,5999.105469,26.000000,306.000000,-6002.000000,-39.000000
9205.000000,6000.000000,5991.000000,5993.911621,104.000000,256.000000,-5992.000000,-72.000000
9210.000000,6000.000000,5997.000000,5999.138184,26.000000,-216.000000,-6002.000000,-40.000000
9215.000000,6000.000000,5991.000000,5993.551758,109.000000,-649.000000,-5994.000000,-66.000000
9220.000000,6000.000000,5997.000000,5999.161133,25.000000,-70.000000,-6002.000000,-47.000000
9225.000000,6000.000000,5993.000000,5994.214844,99.000000,356.000000,-5994.000000,-76.000000
9230.000000,6000.000000,5997.000000,5999.534180,20.000000,612.000000,-6002.000000,-54.000000
9235.000000,6000.000000,5995.000000,5994.801270,91.000000,349.000000,-5992.000000,-93.000000
9240.000000,6000.000000,5997.000000,5999.570801,19.000000,476.000000,-6002.000000,-60.000000
9245.000000,6000.000000,5995.000000,5994.749023,91.000000,323.000000,-5994.000000,-75.000000
9250.000000,6000.000000,5997.000000,5999.438477,21.000000,-683.000000,-6002.000000,-54.000000
9255.000000,6000.000000,5993.000000,5993.985840,103.000000,197.000000,-5994.000000,-77.000000
9260.000000,6000.000000,5997.000000,5998.983398,28.000000,123.000000,-6004.000000,-51.000000
9265.000000,6000.000000,5995.000000,5994.236816,99.000000,199.000000,-5992.000000,-88.000000
9270.000000,6000.000000,5997.000000,5998.585449,34.000000,287.000000,-6004.000000,-55.000000
9275.000000,6000.000000,5995.000000,5993.622559,108.000000,284.000000,-5994.000000,-75.000000
9280.000000,6000.000000,5984.000000,5998.384277,37.000000,-111.000000,-6004.000000,-45.000000
9285.000000,6000.000000,5984.000000,5993.300781,113.000000,-390.000000,-5996.000000,-59.000000
9290.000000,6000.000000,5984.000000,5995.514648,80.000000,41.000000,-6006.000000,-35.000000
9295.000000,6000.000000,5986.000000,5991.302734,143.000000,-239.000000,-5996.000000,-54.000000
9300.000000,6000.000000,5984.000000,5995.730469,77.000000,48.000000,-6006.000000,-34.000000
9305.000000,6000.000000,5989.000000,5993.202148,115.000000,-252.000000,-5996.000000,-65.000000
9310.000000,6000.000000,5986.000000,5997.341797,53.000000,-272.000000,-6004.000000,-47.000000
9315.000000,6000.000000,5986.000000,5993.706055,107.000000,-498.000000,-5996.000000,-72.000000
9320.000000,6000.000000,5986.000000,5997.122559,56.000000,-238.000000,-6004.000000,-54.000000
9325.000000,6000.000000,5986.000000,5993.058594,117.000000,-488.000000,-5996.000000,-66.000000
9330.000000,6000.000000,5986.000000,5996.170898,70.000000,-275.000000,-6004.000000,-52.000000
9335.000000,6000.000000,5989.000000,5993.182617,115.000000,-485.000000,-5996.000000,-65.000000
9340.000000,6000.000000,5984.000000,5995.606934,79.000000,-199.000000,-6004.000000,-48.000000
9345.000000,6000.000000,5986.000000,5992.461914,126.000000,-498.000000,-5996.000000,-64.000000
9350.000000,6000.000000,5984.000000,5995.639648,78.000000,-236.000000,-6004.000000,-50.000000
9355.000000,6000.000000,5986.000000,5992.216309,130.000000,-545.000000,-5998.000000,-56.000000
9360.000000,6000.000000,5986.000000,5995.958496,74.000000,-162.000000,-6006.000000,-46.000000
9365.000000,6000.000000,5989.000000,5993.241211,114.000000,-605.000000,-5998.000000,-53.000000
9370.000000,6000.000000,5986.000000,5996.294434,69.000000,-141.000000,-6006.000000,-37.000000
9375.000000,6000.000000,5989.000000,5993.351074,113.000000,-562.000000,-5998.000000,-50.000000
9380.000000,6000.000000,5986.000000,5996.033691,72.000000,30.000000,-6006.000000,-40.000000
9385.000000,6000.000000,5989.000000,5993.685547,108.000000,291.000000,-5998.000000,-47.000000
9390.000000,6000.000000,5986.000000,5996.463379,66.000000,403.000000,-5994.000000,-74.000000
9395.000000,6000.000000,5989.000000,5993.570801,109.000000,284.000000,-5990.000000,-82.000000
9400.000000,6000.000000,5986.000000,5996.146973,71.000000,2.000000,-5994.000000,-60.000000
9405.000000,6000.000000,5991.000000,5994.483398,96.000000,230.000000,-5992.000000,-69.000000
9410.000000,6000.000000,5986.000000,5996.724609,62.000000,-8.000000,-5994.000000,-52.000000
9415.000000,6000.000000,5989.000000,5993.975586,103.000000,-509.000000,-5992.000000,-59.000000
9420.000000,6000.000000,5986.000000,5996.343262,68.000000,-148.000000,-5994.000000,-47.000000
9425.000000,6000.000000,5989.000000,5993.431152,112.000000,-459.000000,-5990.000000,-66.000000
9430.000000,6000.000000,5986.000000,5995.909180,74.000000,390.000000,-5994.000000,-60.000000
9435.000000,6000.000000,5989.000000,5993.493652,111.000000,287.000000,-5992.000000,-68.000000
9440.000000,6000.000000,5986.000000,5995.560547,80.000000,474.000000,-5992.000000,-67.000000
9445.000000,6000.000000,5991.000000,5993.984375,103.000000,375.000000,-5990.000000,-77.000000
9450.000000,6000.000000,5984.000000,5995.782227,76.000000,297.000000,-5992.000000,-74.000000
9455.000000,6000.000000,5991.000000,5994.172363,101.000000,144.000000,-5990.000000,-71.000000
9460.000000,6000.000000,5986.000000,5996.151855,71.000000,316.000000,-5992.000000,-70.000000
9465.000000,6000.000000,5991.000000,5995.074219,87.000000,91.000000,-5990.000000,-78.000000
9470.000000,6000.000000,5989.000000,5998.248047,39.000000,219.000000,-5990.000000,-80.000000
9475.000000,6000.000000,5993.000000,5997.224121,55.000000,180.000000,-5992.000000,-71.000000
9480.000000,6000.000000,5989.000000,5998.696289,33.000000,276.000000,-5992.000000,-79.000000
9485.000000,6000.000000,5991.000000,5995.815430,76.000000,162.000000,-5992.000000,-59.000000
9490.000000,6000.000000,5986.000000,5996.782227,61.000000,155.000000,-5992.000000,-67.000000
9495.000000,6000.000000,5989.000000,5993.895020,105.000000,124.000000,-5992.000000,-55.000000
9500.000000,6000.000000,5986.000000,5995.436523,82.000000,214.000000,-5992.000000,-68.000000
9505.000000,6000.000000,6007.000000,5992.918945,119.000000,128.000000,-5992.000000,-55.000000
9510.000000,6000.000000,5995.000000,5995.446777,81.000000,-51.000000,-5992.000000,-74.000000
9515.000000,6000.000000,6005.000000,5993.242676,115.000000,191.000000,-5994.000000,-58.000000
9520.000000,6000.000000,5995.000000,5995.133301,86.000000,47.000000,-5990.000000,-89.000000
9525.000000,6000.000000,6007.000000,5999.363281,23.000000,218.000000,-5992.000000,-66.000000
9530.000000,6000.000000,5995.000000,5996.997070,58.000000,145.000000,-5990.000000,-99.000000
9535.000000,6000.000000,6005.000000,5996.387207,67.000000,351.000000,-5992.000000,-73.000000
9540.000000,6000.000000,5993.000000,5994.185547,100.000000,228.000000,-5992.000000,-91.000000
9545.000000,6000.000000,6003.000000,5995.385742,82.000000,562.000000,-5996.000000,-47.000000
9550.000000,6000.000000,5993.000000,5995.118164,87.000000,238.000000,-5992.000000,-74.000000
9555.000000,6000.000000,6005.000000,5996.255371,69.000000,441.000000,-5998.000000,-32.000000
9560.000000,6000.000000,5993.000000,5995.618164,79.000000,58.000000,-5994.000000,-56.000000
9565.000000,6000.000000,6005.000000,5996.966797,59.000000,-169.000000,-5998.000000,-19.000000
9570.000000,6000.000000,5993.000000,5995.851074,76.000000,-329.000000,-5994.000000,-59.000000
9575.000000,6000.000000,6003.000000,5996.643555,64.000000,125.000000,-5998.000000,-24.000000
9580.000000,6000.000000,5993.000000,5995.745117,77.000000,-284.000000,-5992.000000,-63.000000
9585.000000,6000.000000,6003.000000,5996.608398,64.000000,-102.000000,-5996.000000,-34.000000
9590.000000,6000.000000,5993.000000,5995.253906,85.000000,-219.000000,-5990.000000,-84.000000
9595.000000,6000.000000,6001.000000,5996.047852,73.000000,38.000000,-6006.000000,-79.000000
9600.000000,6000.000000,5993.000000,5994.650391,94.000000,-139.000000,-5992.000000,-119.000000
9605.000000,6000.000000,6001.000000,5995.850098,76.000000,81.000000,-6008.000000,-12.000000
9610.000000,6000.000000,5991.000000,5994.349121,98.000000,-574.000000,-5992.000000,-90.000000
9615.000000,6000.000000,5999.000000,5995.770996,77.000000,-163.000000,-6008.000000,-8.000000
9620.000000,6000.000000,5993.000000,5995.459473,82.000000,-85.000000,-5992.000000,-86.000000
9625.000000,6000.000000,6001.000000,5996.114746,72.000000,58.000000,-6006.000000,0.000000
9630.000000,6000.000000,5993.000000,5995.571777,80.000000,-546.000000,-5990.000000,-94.000000
9635.000000,6000.000000,6001.000000,5996.561523,65.000000,-376.000000,-6006.000000,-14.000000
9640.000000,6000.000000,5993.000000,5996.407227,67.000000,-613.000000,-5990.000000,-103.000000
9645.000000,6000.000000,5999.000000,5996.959961,59.000000,-370.000000,-6002.000000,-29.000000
9650.000000,6000.000000,5991.000000,5995.244629,85.000000,-664.000000,-5990.000000,-112.000000
9655.000000,6000.000000,5997.000000,5995.654297,79.000000,-445.000000,-6004.000000,-18.000000
9660.000000,6000.000000,5991.000000,5994.396484,98.000000,-424.000000,-5990.000000,-97.000000
9665.000000,6000.000000,5995.000000,5995.181152,86.000000,-371.000000,-6002.000000,-11.000000
9670.000000,6000.000000,5991.000000,5993.985352,104.000000,-348.000000,-5990.000000,-88.000000
9675.000000,6000.000000,5995.000000,5995.302246,84.000000,-264.000000,-6002.000000,0.000000
9680.000000,6000.000000,5993.000000,5995.165039,86.000000,298.000000,-5990.000000,-91.000000
9685.000000,6000.000000,5997.000000,5996.457520,67.000000,-229.000000,-6000.000000,-20.000000
9690.000000,6000.000000,5993.000000,5996.004395,74.000000,-375.000000,-5990.000000,-105.000000
